[Sun Nov 26 11:43:45.890600 2017] [:error] [pid 3543] [client 123.49.46.144:49098] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 11:51:36.458519 2017] [:error] [pid 4852] [client 123.49.46.144:53884] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 11:51:36.458590 2017] [:error] [pid 4852] [client 123.49.46.144:53884] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 11:51:36.458604 2017] [:error] [pid 4852] [client 123.49.46.144:53884] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 11:52:19.942508 2017] [:error] [pid 3535] [client 123.49.46.144:54268] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 11:52:19.942597 2017] [:error] [pid 3535] [client 123.49.46.144:54268] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 11:52:19.942613 2017] [:error] [pid 3535] [client 123.49.46.144:54268] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 11:52:29.910419 2017] [:error] [pid 5350] [client 123.49.46.144:54332] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/change
[Sun Nov 26 11:52:29.910538 2017] [:error] [pid 5350] [client 123.49.46.144:54332] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/change
[Sun Nov 26 11:52:29.910573 2017] [:error] [pid 5350] [client 123.49.46.144:54332] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/change
[Sun Nov 26 11:52:29.913541 2017] [:error] [pid 5350] [client 123.49.46.144:54332] PHP Fatal error:  Call to undefined method adminModel::updateMobile() in /var/www/tawhid/app/controllers/customer.php on line 145, referer: http://50.116.58.130:443/customer/change
[Sun Nov 26 11:53:58.626289 2017] [:error] [pid 3539] [client 123.49.46.144:54929] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/change
[Sun Nov 26 11:53:58.626387 2017] [:error] [pid 3539] [client 123.49.46.144:54929] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/change
[Sun Nov 26 11:53:58.626405 2017] [:error] [pid 3539] [client 123.49.46.144:54929] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/change
[Sun Nov 26 11:53:58.628956 2017] [:error] [pid 3539] [client 123.49.46.144:54929] PHP Warning:  Missing argument 1 for Database::execute(), called in /var/www/tawhid/app/models/customerModel.php on line 31 and defined in /var/www/tawhid/system/database.php on line 24, referer: http://50.116.58.130:443/customer/change
[Sun Nov 26 11:53:58.628992 2017] [:error] [pid 3539] [client 123.49.46.144:54929] PHP Notice:  Undefined variable: sql in /var/www/tawhid/system/database.php on line 26, referer: http://50.116.58.130:443/customer/change
[Sun Nov 26 11:53:58.629006 2017] [:error] [pid 3539] [client 123.49.46.144:54929] PHP Warning:  mysqli::query(): Empty query in /var/www/tawhid/system/database.php on line 26, referer: http://50.116.58.130:443/customer/change
[Sun Nov 26 11:54:02.163365 2017] [:error] [pid 3539] [client 123.49.46.144:54929] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/changeMobile
[Sun Nov 26 11:54:02.163443 2017] [:error] [pid 3539] [client 123.49.46.144:54929] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/changeMobile
[Sun Nov 26 11:54:02.163456 2017] [:error] [pid 3539] [client 123.49.46.144:54929] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/changeMobile
[Sun Nov 26 11:54:09.900835 2017] [:error] [pid 5223] [client 123.49.46.144:55000] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443//customer/change/
[Sun Nov 26 11:54:09.900910 2017] [:error] [pid 5223] [client 123.49.46.144:55000] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443//customer/change/
[Sun Nov 26 11:54:09.900935 2017] [:error] [pid 5223] [client 123.49.46.144:55000] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443//customer/change/
[Sun Nov 26 11:54:09.903528 2017] [:error] [pid 5223] [client 123.49.46.144:55000] PHP Warning:  Missing argument 1 for Database::execute(), called in /var/www/tawhid/app/models/customerModel.php on line 31 and defined in /var/www/tawhid/system/database.php on line 24, referer: http://50.116.58.130:443//customer/change/
[Sun Nov 26 11:54:09.903546 2017] [:error] [pid 5223] [client 123.49.46.144:55000] PHP Notice:  Undefined variable: sql in /var/www/tawhid/system/database.php on line 26, referer: http://50.116.58.130:443//customer/change/
[Sun Nov 26 11:54:09.903577 2017] [:error] [pid 5223] [client 123.49.46.144:55000] PHP Warning:  mysqli::query(): Empty query in /var/www/tawhid/system/database.php on line 26, referer: http://50.116.58.130:443//customer/change/
[Sun Nov 26 11:54:37.557995 2017] [:error] [pid 3535] [client 123.49.46.144:55334] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/changeMobile
[Sun Nov 26 11:54:37.558074 2017] [:error] [pid 3535] [client 123.49.46.144:55334] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/changeMobile
[Sun Nov 26 11:54:37.558099 2017] [:error] [pid 3535] [client 123.49.46.144:55334] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/changeMobile
[Sun Nov 26 11:54:39.334542 2017] [:error] [pid 3535] [client 123.49.46.144:55334] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443//customer/change/
[Sun Nov 26 11:54:39.334609 2017] [:error] [pid 3535] [client 123.49.46.144:55334] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443//customer/change/
[Sun Nov 26 11:54:39.334639 2017] [:error] [pid 3535] [client 123.49.46.144:55334] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443//customer/change/
[Sun Nov 26 11:54:45.553933 2017] [:error] [pid 4852] [client 123.49.46.144:55376] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 11:54:45.554004 2017] [:error] [pid 4852] [client 123.49.46.144:55376] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 11:54:45.554018 2017] [:error] [pid 4852] [client 123.49.46.144:55376] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 11:55:05.979917 2017] [:error] [pid 5189] [client 123.49.46.144:55528] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/change
[Sun Nov 26 11:55:05.979991 2017] [:error] [pid 5189] [client 123.49.46.144:55528] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/change
[Sun Nov 26 11:55:05.980017 2017] [:error] [pid 5189] [client 123.49.46.144:55528] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/change
[Sun Nov 26 11:55:08.306225 2017] [:error] [pid 5189] [client 123.49.46.144:55528] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/changeMobile
[Sun Nov 26 11:55:08.306292 2017] [:error] [pid 5189] [client 123.49.46.144:55528] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/changeMobile
[Sun Nov 26 11:55:08.306306 2017] [:error] [pid 5189] [client 123.49.46.144:55528] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/changeMobile
[Sun Nov 26 11:55:08.575237 2017] [:error] [pid 5189] [client 123.49.46.144:55528] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/changeMobile
[Sun Nov 26 11:55:08.575326 2017] [:error] [pid 5189] [client 123.49.46.144:55528] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/changeMobile
[Sun Nov 26 11:55:08.575347 2017] [:error] [pid 5189] [client 123.49.46.144:55528] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/changeMobile
[Sun Nov 26 11:58:53.005003 2017] [:error] [pid 5350] [client 123.49.46.144:57672] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 11:58:53.005087 2017] [:error] [pid 5350] [client 123.49.46.144:57672] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 11:58:53.005115 2017] [:error] [pid 5350] [client 123.49.46.144:57672] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 11:58:53.278696 2017] [:error] [pid 5350] [client 123.49.46.144:57672] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 11:58:53.278777 2017] [:error] [pid 5350] [client 123.49.46.144:57672] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 11:58:53.278797 2017] [:error] [pid 5350] [client 123.49.46.144:57672] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
[Sun Nov 26 11:59:05.275456 2017] [:error] [pid 5351] [client 123.49.46.144:57773] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Sun Nov 26 11:59:05.275527 2017] [:error] [pid 5351] [client 123.49.46.144:57773] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Sun Nov 26 11:59:05.275550 2017] [:error] [pid 5351] [client 123.49.46.144:57773] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Sun Nov 26 11:59:05.553852 2017] [:error] [pid 5351] [client 123.49.46.144:57773] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Sun Nov 26 11:59:05.553935 2017] [:error] [pid 5351] [client 123.49.46.144:57773] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Sun Nov 26 11:59:05.553956 2017] [:error] [pid 5351] [client 123.49.46.144:57773] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Sun Nov 26 11:59:05.830825 2017] [:error] [pid 5351] [client 123.49.46.144:57773] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Sun Nov 26 11:59:05.830895 2017] [:error] [pid 5351] [client 123.49.46.144:57773] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Sun Nov 26 11:59:05.830911 2017] [:error] [pid 5351] [client 123.49.46.144:57773] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Sun Nov 26 11:59:09.766951 2017] [:error] [pid 5351] [client 123.49.46.144:57773] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Sun Nov 26 11:59:09.767021 2017] [:error] [pid 5351] [client 123.49.46.144:57773] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Sun Nov 26 11:59:09.767034 2017] [:error] [pid 5351] [client 123.49.46.144:57773] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
